,Date,TotalCash,TotalValue
3645,2014-07-01,99861.5625,99924.692505
3646,2014-07-02,99861.5625,99924.492508
3647,2014-07-03,99861.5625,99923.522507
3648,2014-07-07,99861.5625,99924.212509
3649,2014-07-08,99861.5625,99925.482499
3650,2014-07-09,99861.5625,99924.602509
3651,2014-07-10,99861.5625,99925.38250800001
3652,2014-07-11,99861.5625,99925.112503
3653,2014-07-14,99861.5625,99924.122498
3654,2014-07-15,99861.5625,99924.492508
3655,2014-07-16,99861.5625,99923.762497
3656,2014-07-17,99861.5625,99926.012497
3657,2014-07-18,99861.5625,99924.012497
3658,2014-07-21,99861.5625,99924.38250800001
3659,2014-07-22,99861.5625,99923.522507
3660,2014-07-23,99861.5625,99923.082505
3661,2014-07-24,99861.5625,99923.07251
3662,2014-07-25,99861.5625,99924.002503
3663,2014-07-28,99861.5625,99923.92250100001
3664,2014-07-29,99861.5625,99924.772507
3665,2014-07-30,99861.5625,99924.742508
3666,2014-07-31,99861.5625,99928.63250800001
3667,2014-08-01,99861.5625,99929.222504
3668,2014-08-04,99861.5625,99927.832505
3669,2014-08-05,99861.5625,99929.712509
3670,2014-08-06,99861.5625,99929.652497
3671,2014-08-07,99861.5625,99930.692505
3672,2014-08-08,99861.5625,99928.482499
3673,2014-08-11,99861.5625,99927.92250100001
3674,2014-08-12,99861.5625,99928.192505
3675,2014-08-13,99861.5625,99926.88250800001
3676,2014-08-14,99861.5625,99925.962509
3677,2014-08-15,99861.5625,99926.002503
3678,2014-08-18,99861.5625,99924.362503
3679,2014-08-19,99861.5625,99923.332505
3680,2014-08-20,99861.5625,99922.802506
3681,2014-08-21,99861.5625,99922.222504
3682,2014-08-22,99861.5625,99922.532502
3683,2014-08-25,99861.5625,99921.522507
3684,2014-08-26,99861.5625,99921.392502
3685,2014-08-27,99861.5625,99921.472504
3686,2014-08-28,99861.5625,99921.582505
3687,2014-08-29,99861.5625,99921.012497
3688,2014-09-02,99861.5625,99921.112503
3689,2014-09-03,99861.5625,99921.222504
3690,2014-09-04,99861.5625,99921.512497
3691,2014-09-05,99861.5625,99920.612503
3692,2014-09-08,99861.5625,99921.13250800001
3693,2014-09-09,99861.5625,99922.402497
3694,2014-09-10,99861.5625,99921.652497
3695,2014-09-11,99861.5625,99921.42250100001
3696,2014-09-12,99861.5625,99922.592499
3697,2014-09-15,99861.5625,99922.742508
3698,2014-09-16,99861.5625,99921.242508
3699,2014-09-17,99861.5625,99920.972504
3700,2014-09-18,99861.5625,99919.902497
3701,2014-09-19,99861.5625,99921.022507
3702,2014-09-22,99861.5625,99922.57251
3703,2014-09-23,99861.5625,99923.712509
3704,2014-09-24,99861.5625,99922.16250600001
3705,2014-09-25,99861.5625,99925.38250800001
3706,2014-09-26,99861.5625,99923.82251
3707,2014-09-29,99861.5625,99924.182511
3708,2014-09-30,99861.5625,99924.7025
3709,2014-10-01,99861.5625,99927.372498
3710,2014-10-02,99861.5625,99927.342499
3711,2014-10-03,99861.5625,99925.2025
3712,2014-10-06,99861.5625,99925.432511
3713,2014-10-07,99861.5625,99928.462509
3714,2014-10-08,99861.5625,99925.082505
3715,2014-10-09,99861.5625,99928.982499
3716,2014-10-10,99861.5625,99931.182511
3717,2014-10-13,99861.5625,99934.3125
3718,2014-10-14,99861.5625,99934.022507
3719,2014-10-15,99861.5625,99935.292511
3720,2014-10-16,99861.5625,99935.4525
3721,2014-10-17,99861.5625,99933.252503
3722,2014-10-20,99861.5625,99931.42250100001
3723,2014-10-21,99861.5625,99927.652497
3724,2014-10-22,99861.5625,99929.032502
3725,2014-10-23,99861.5625,99926.792511
3726,2014-10-24,99861.5625,99925.292511
3727,2014-10-27,99861.5625,99925.5625
3728,2014-10-28,99861.5625,99923.3125
3729,2014-10-29,99861.5625,99923.612503
3730,2014-10-30,99861.5625,99922.342499
3731,2014-10-31,99861.5625,99920.0625
3732,2014-11-03,99861.5625,99919.9525
3733,2014-11-04,99861.5625,99920.652497
3734,2014-11-05,99861.5625,99919.38250800001
3735,2014-11-06,99861.5625,99918.57251
3736,2014-11-07,99861.5625,99918.38250800001
3737,2014-11-10,99861.5625,99917.742508
3738,2014-11-11,99861.5625,99917.542511
3739,2014-11-12,99861.5625,99917.762497
3740,2014-11-13,99861.5625,99917.532502
3741,2014-11-14,99861.5625,99917.482499
3742,2014-11-17,99861.5625,99917.352509
3743,2014-11-18,99861.5625,99916.17250100001
3744,2014-11-19,99861.5625,99916.502503
3745,2014-11-20,99861.5625,99916.142502
3746,2014-11-21,99861.5625,99915.042511
3747,2014-11-24,99861.5625,99914.462509
3748,2014-11-25,99861.5625,99914.612503
3749,2014-11-26,99861.5625,99914.082505
3750,2014-11-28,99861.5625,99914.522507
3751,2014-12-01,99861.5625,99915.962509
3752,2014-12-02,99861.5625,99914.63250800001
3753,2014-12-03,99861.5625,99913.832505
3754,2014-12-04,99861.5625,99914.0625
3755,2014-12-05,99861.5625,99913.722504
3756,2014-12-08,99861.5625,99915.112503
3757,2014-12-09,99861.5625,99915.252503
3758,2014-12-10,99861.5625,99918.5625
3759,2014-12-11,99861.5625,99917.532502
3760,2014-12-12,99861.5625,99920.832505
3761,2014-12-15,99861.5625,99922.212509
3762,2014-12-16,99861.5625,99923.8125
3763,2014-12-17,99861.5625,99919.932511
3764,2014-12-18,99861.5625,99914.942505
3765,2014-12-19,99861.5625,99915.2025
3766,2014-12-22,99861.5625,99914.252503
3767,2014-12-23,99861.5625,99913.972504
3768,2014-12-24,99861.5625,99913.9525
3769,2014-12-26,99861.5625,99913.282502
3770,2014-12-29,99861.5625,99913.002503
3771,2014-12-30,99861.5625,99914.122498
3772,2014-12-31,99861.5625,99916.182511
3773,2015-01-02,99861.5625,99916.292511
3774,2015-01-05,99861.5625,99920.002503
3775,2015-01-06,99861.5625,99921.902497
3776,2015-01-07,99861.5625,99919.41250600001
3777,2015-01-08,99861.5625,99915.82251
3778,2015-01-09,99861.5625,99917.472504
3779,2015-01-12,99861.5625,99919.07251
3780,2015-01-13,99861.5625,99919.642502
3781,2015-01-14,99861.5625,99920.862503
3782,2015-01-15,99861.5625,99922.7025
3783,2015-01-16,99861.5625,99920.092499
3784,2015-01-20,99861.5625,99919.66250600001
3785,2015-01-21,99861.5625,99918.642502
3786,2015-01-22,99861.5625,99915.622498
3787,2015-01-23,99861.5625,99916.752503
3788,2015-01-26,99861.5625,99916.272507
3789,2015-01-27,99861.5625,99918.982499
3790,2015-01-28,99861.5625,99921.582505
3791,2015-01-29,99861.5625,99919.732499
3792,2015-01-30,99861.5625,99922.272507
3793,2015-02-02,99861.5625,99919.802506
3794,2015-02-03,99861.5625,99916.88250800001
3795,2015-02-04,99861.5625,99917.66250600001
3796,2015-02-05,99861.5625,99915.602509
3797,2015-02-06,99861.5625,99916.17250100001
3798,2015-02-09,99861.5625,99917.092499
3799,2015-02-10,99861.5625,99914.91250600001
3800,2015-02-11,99861.5625,99914.792511
3801,2015-02-12,99861.5625,99912.802506
3802,2015-02-13,99861.5625,99911.942505
3803,2015-02-17,99861.5625,99911.612503
3804,2015-02-18,99861.5625,99911.592499
3805,2015-02-19,99861.5625,99911.742508
3806,2015-02-20,99861.5625,99910.482499
3807,2015-02-23,99861.5625,99910.512497
3808,2015-02-24,99861.5625,99909.91250600001
3809,2015-02-25,99861.5625,99910.092499
3810,2015-02-26,99861.5625,99910.342499
3811,2015-02-27,99861.5625,99911.0625
3812,2015-03-02,99861.5625,99909.732499
3813,2015-03-03,99861.5625,99910.602509
3814,2015-03-04,99861.5625,99911.492508
3815,2015-03-05,99861.5625,99911.262497
3816,2015-03-06,99861.5625,99914.222504
3817,2015-03-09,99861.5625,99913.362503
3818,2015-03-10,99861.5625,99916.742508
3819,2015-03-11,99861.5625,99917.222504
3820,2015-03-12,99861.5625,99914.622498
3821,2015-03-13,99861.5625,99915.892502
3822,2015-03-16,99861.5625,99913.142502
3823,2015-03-17,99861.5625,99913.762497
3824,2015-03-18,99861.5625,99911.262497
3825,2015-03-19,99861.5625,99912.222504
3826,2015-03-20,99861.5625,99911.3125
3827,2015-03-23,99861.5625,99911.722504
3828,2015-03-24,99861.5625,99912.902497
3829,2015-03-25,99861.5625,99915.962509
3830,2015-03-26,99861.5625,99916.4525
3831,2015-03-27,99861.5625,99915.982499
3832,2015-03-30,99861.5625,99913.472504
3833,2015-03-31,99861.5625,99915.292511
3834,2015-04-01,99861.5625,99916.022507
3835,2015-04-02,99861.5625,99915.282502
3836,2015-04-06,99861.5625,99913.892502
3837,2015-04-07,99861.5625,99914.442505
3838,2015-04-08,99861.5625,99913.742508
3839,2015-04-09,99861.5625,99912.82251
3840,2015-04-10,99861.5625,99911.682511
3841,2015-04-13,99861.5625,99912.63250800001
3842,2015-04-14,99861.5625,99912.232499
3843,2015-04-15,99861.5625,99911.292511
3844,2015-04-16,99861.5625,99911.352509
3845,2015-04-17,99861.5625,99913.772507
3846,2015-04-20,99861.5625,99911.872498
3847,2015-04-21,99861.5625,99912.122498
3848,2015-04-22,99861.5625,99911.092499
3849,2015-04-23,99861.5625,99910.5625
3850,2015-04-24,99861.5625,99910.07251
3851,2015-04-27,99861.5625,99910.9525
3852,2015-04-28,99861.5625,99910.282502
3853,2015-04-29,99861.5625,99911.152497
3854,2015-04-30,99861.5625,99913.262497
3855,2015-05-01,99861.5625,99911.002503
3856,2015-05-04,99861.5625,99910.402497
3857,2015-05-05,99861.5625,99912.82251
3858,2015-05-06,99861.5625,99913.682511
3859,2015-05-07,99861.5625,99912.852509
3860,2015-05-08,99861.5625,99910.102509
3861,2015-05-11,99861.5625,99911.112503
3862,2015-05-12,99861.5625,99911.742508
3863,2015-05-13,99861.5625,99911.7025
3864,2015-05-14,99861.5625,99909.512497
3865,2015-05-15,99861.5625,99909.282502
3866,2015-05-18,99861.5625,99908.622498
3867,2015-05-19,99861.5625,99908.692505
3868,2015-05-20,99861.5625,99908.842499
3869,2015-05-21,99861.5625,99908.222504
3870,2015-05-22,99861.5625,99908.732499
3871,2015-05-26,99861.5625,99911.022507
3872,2015-05-27,99861.5625,99909.022507
3873,2015-05-28,99861.5625,99909.262497
3874,2015-05-29,99861.5625,99910.582505
3875,2015-06-01,99861.5625,99910.152497
3876,2015-06-02,99861.5625,99910.362503
3877,2015-06-03,99861.5625,99909.802506
3878,2015-06-04,99861.5625,99911.592499
3879,2015-06-05,99861.5625,99911.9525
3880,2015-06-08,99861.5625,99913.242508
3881,2015-06-09,99861.5625,99913.272507
3882,2015-06-10,99861.5625,99910.772507
3883,2015-06-11,99861.5625,99910.092499
3884,2015-06-12,99861.5625,99911.712509
3885,2015-06-15,99861.5625,99912.612503
3886,2015-06-16,99861.5625,99911.472504
3887,2015-06-17,99861.5625,99911.13250800001
3888,2015-06-18,99861.5625,99908.942505
3889,2015-06-19,99861.5625,99910.91250600001
3890,2015-06-22,99861.5625,99909.832505
3891,2015-06-23,99861.5625,99909.682511
3892,2015-06-24,99861.5625,99911.222504
3893,2015-06-25,99861.5625,99911.862503
3894,2015-06-26,99861.5625,99911.902497
3895,2015-06-29,99861.5625,99916.302506
3896,2015-06-30,99861.5625,99915.872498
3897,2015-07-01,99861.5625,99914.222504
3898,2015-07-02,99861.5625,99914.41250600001
3899,2015-07-06,99861.5625,99915.002503
3900,2015-07-07,99861.5625,99913.7025
3901,2015-07-08,99861.5625,99917.192505
3902,2015-07-09,99861.5625,99916.82251
3903,2015-07-10,99861.5625,99914.242508
3904,2015-07-13,99861.5625,99911.9525
3905,2015-07-14,99861.5625,99911.042511
3906,2015-07-15,99861.5625,99911.112503
3907,2015-07-16,99861.5625,99909.42250100001
3908,2015-07-17,99861.5625,99909.242508
3909,2015-07-20,99861.5625,99909.13250800001
3910,2015-07-21,99861.5625,99909.972504
3911,2015-07-22,99861.5625,99910.352509
3912,2015-07-23,99861.5625,99911.542511
3913,2015-07-24,99861.5625,99913.722504
3914,2015-07-27,99861.5625,99914.932511
3915,2015-07-28,99861.5625,99912.392502
3916,2015-07-29,99861.5625,99910.9525
3917,2015-07-30,99861.5625,99910.902497
3918,2015-07-31,99861.5625,99911.222504
3919,2015-08-03,99861.5625,99911.932511
3920,2015-08-04,99861.5625,99912.342499
3921,2015-08-05,99861.5625,99911.652497
3922,2015-08-06,99861.5625,99913.372498
3923,2015-08-07,99861.5625,99913.772507
3924,2015-08-10,99861.5625,99911.152497
3925,2015-08-11,99861.5625,99913.052506
3926,2015-08-12,99861.5625,99912.802506
3927,2015-08-13,99861.5625,99913.0625
3928,2015-08-14,99861.5625,99912.302506
3929,2015-08-17,99861.5625,99911.13250800001
3930,2015-08-18,99861.5625,99911.742508
3931,2015-08-19,99861.5625,99913.402497
3932,2015-08-20,99861.5625,99917.752503
3933,2015-08-21,99861.5625,99923.892502
3934,2015-08-24,99861.5625,99932.222504
3935,2015-08-25,99861.5625,100065.152482
3936,2015-08-26,99861.5625,100057.962479
3937,2015-08-27,99861.5625,100053.152482
3938,2015-08-28,99861.5625,100053.142487
3939,2015-08-31,99861.5625,100054.752488
3940,2015-09-01,99861.5625,100060.652482
3941,2015-09-02,99861.5625,100057.01248199999
3942,2015-09-03,99861.5625,100056.872483
3943,2015-09-04,99861.5625,100059.83249
3944,2015-09-08,99861.5625,100054.992493
3945,2015-09-09,99861.5625,100057.632493
3946,2015-09-10,99861.5625,100056.57248
3947,2015-09-11,99861.5625,100055.682481
3948,2015-09-14,99861.5625,100056.412491
3949,2015-09-15,99861.5625,100053.962479
3950,2015-09-16,99861.5625,100052.242493
3951,2015-09-17,99861.5625,100052.69249
3952,2015-09-18,99861.5625,100056.97248899999
3953,2015-09-21,99861.5625,100055.962479
3954,2015-09-22,99861.5625,100058.51248199999
3955,2015-09-23,99861.5625,100058.82248
3956,2015-09-24,99861.5625,100059.522492
3957,2015-09-25,99861.5625,100059.57248
3958,2015-09-28,99861.5625,100064.412491
3959,2015-09-29,99861.5625,100064.302491
3960,2015-09-30,99861.5625,100060.792481
3961,2015-10-01,99861.5625,100060.292481
3962,2015-10-02,99861.5625,100057.422486
3963,2015-10-05,99861.5625,100053.952485
3964,2015-10-06,99861.5625,100054.632493
3965,2015-10-07,99861.5625,100053.01248199999
3966,2015-10-08,99861.5625,100051.212479
3967,2015-10-09,99861.5625,100051.092484
3968,2015-10-12,99861.5625,100050.902482
3969,2015-10-13,99861.5625,100052.172486
3970,2015-10-14,99861.5625,100053.132493
3971,2015-10-15,99861.5625,100050.07248
3972,2015-10-16,99861.5625,100049.152482
3973,2015-10-19,99861.5625,100049.052491
3974,2015-10-20,99861.5625,100049.312485
3975,2015-10-21,99861.5625,100050.57248
3976,2015-10-22,99861.5625,100047.162491
3977,2015-10-23,99861.5625,100044.912491
3978,2015-10-26,99861.5625,100045.422486
3979,2015-10-27,99861.5625,100045.82248
3980,2015-10-28,99861.5625,100043.47248899999
3981,2015-10-29,99861.5625,100043.592484
3982,2015-10-30,99861.5625,100044.492493
3983,2015-11-02,99861.5625,100042.032487
3984,2015-11-03,99861.5625,100041.422486
3985,2015-11-04,99861.5625,100042.062485
3986,2015-11-05,99861.5625,100042.272492
3987,2015-11-06,99861.5625,100042.382493
3988,2015-11-09,99861.5625,100044.342484
3989,2015-11-10,99861.5625,100043.862488
3990,2015-11-11,99861.5625,100071.582505
3991,2015-11-12,99861.5625,100074.482514
3992,2015-11-13,99861.5625,100076.782517
3993,2015-11-16,99861.5625,100073.702515
3994,2015-11-17,99861.5625,100073.852509
3995,2015-11-18,99861.5625,100070.592514
3996,2015-11-19,99861.5625,100070.772507
3997,2015-11-20,99861.5625,100070.012512
3998,2015-11-23,99861.5625,100070.252503
3999,2015-11-24,99861.5625,100069.972504
4000,2015-11-25,99861.5625,100070.002503
4001,2015-11-27,99861.5625,100069.762512
4002,2015-11-30,99861.5625,100070.632508
4003,2015-12-01,99861.5625,100068.642517
4004,2015-12-02,99861.5625,100070.79251099999
4005,2015-12-03,99861.5625,100073.712509
4006,2015-12-04,99861.5625,100069.702515
4007,2015-12-07,99861.5625,100070.972504
4008,2015-12-08,99861.5625,100072.372513
4009,2015-12-09,99861.5625,100073.982514
4010,2015-12-10,99861.5625,100073.452515
4011,2015-12-11,99861.5625,100077.442505
4012,2015-12-14,99861.5625,100076.422516
4013,2015-12-15,99861.5625,100074.29251099999
4014,2015-12-16,99861.5625,100071.29251099999
4015,2015-12-17,99861.5625,100074.462509
4016,2015-12-18,99861.5625,100079.30250599999
4017,2015-12-21,99861.5625,100077.652512
4018,2015-12-22,99861.5625,100075.82251
4019,2015-12-23,99861.5625,100073.30250599999
4020,2015-12-24,99861.5625,100067.32250899999
4021,2015-12-28,99861.5625,100067.792495
4022,2015-12-29,99861.5625,100065.602508
4023,2015-12-30,99861.5625,100067.07250899999
4024,2015-12-31,99861.5625,100069.13250699999
4025,2016-01-04,99861.5625,100071.982498
4026,2016-01-05,99861.5625,100071.642501
4027,2016-01-06,99861.5625,100074.182495
4028,2016-01-07,99861.5625,100078.95249899999
4029,2016-01-08,99861.5625,100081.08250399999
4030,2016-01-11,99861.5625,100080.892501
4031,2016-01-12,99861.5625,100079.342498
4032,2016-01-13,99861.5625,100084.1725
4033,2016-01-14,99861.5625,100081.07250899999
4034,2016-01-15,99861.5625,100085.19250399999
4035,2016-01-19,99861.5625,100084.94250399999
4036,2016-01-20,99861.5625,100087.352508
4037,2016-01-21,99861.5625,100086.3125
4038,2016-01-22,99861.5625,100082.482498
4039,2016-01-25,99861.5625,100085.362503
4040,2016-01-26,99861.5625,100082.802505
4041,2016-01-27,99861.5625,100084.87249699999
4042,2016-01-28,99861.5625,100083.892501
4043,2016-01-29,99861.5625,100079.282501
4044,2016-02-01,99861.5625,100079.352508
4045,2016-02-02,99861.5625,100082.842498
4046,2016-02-03,99861.5625,100081.70249899999
4047,2016-02-04,99861.5625,100081.402496
4048,2016-02-05,99861.5625,100085.052505
4049,2016-02-08,99861.5625,100087.58250399999
4050,2016-02-09,99861.5625,100087.57250899999
4051,2016-02-10,99861.5625,100087.732498
4052,2016-02-11,99861.5625,100090.142501
4053,2016-02-12,99861.5625,100086.37249699999
4054,2016-02-16,99861.5625,100083.222503
4055,2016-02-17,99861.5625,100080.12249699999
4056,2016-02-18,99861.5625,100080.912506
4057,2016-02-19,99861.5625,100081.00250199999
4058,2016-02-22,99861.5625,100078.222503
4059,2016-02-23,99861.5625,100080.682495
4060,2016-02-24,99861.5625,100079.802505
4061,2016-02-25,99861.5625,100077.46250899999
4062,2016-02-26,99861.5625,100077.912506
4063,2016-02-29,99861.5625,100079.44250399999
4064,2016-03-01,99861.5625,100074.892501
4065,2016-03-02,99861.5625,100074.00250199999
4066,2016-03-03,99861.5625,100073.222503
4067,2016-03-04,99861.5625,100072.57250899999
4068,2016-03-07,99861.5625,100072.412506
4069,2016-03-08,99861.5625,100074.602508
4070,2016-03-09,99861.5625,100073.62249699999
4071,2016-03-10,99861.5625,100073.46250899999
4072,2016-03-11,99861.5625,100070.24250699999
4073,2016-03-14,99861.5625,100070.50250199999
4074,2016-03-15,99861.5625,100070.83250399999
4075,2016-03-16,99861.5625,100069.662506
4076,2016-03-17,99861.5625,100068.37249699999
4077,2016-03-18,99861.5625,100068.62249699999
4078,2016-03-21,99861.5625,100068.33250399999
4079,2016-03-22,99861.5625,100068.44250399999
4080,2016-03-23,99861.5625,100069.792495
4081,2016-03-24,99861.5625,100069.88250699999
4082,2016-03-28,99861.5625,100069.76249699999
4083,2016-03-29,99861.5625,100067.88250699999
4084,2016-03-30,99861.5625,100068.142502
4085,2016-03-31,99861.5625,100068.642502
4086,2016-04-01,99861.5625,100067.242508
4087,2016-04-04,99861.5625,100067.912506
4088,2016-04-05,99861.5625,100069.97250399999
4089,2016-04-06,99861.5625,100067.742508
4090,2016-04-07,99861.5625,100070.21250899999
4091,2016-04-08,99861.5625,100069.662506
4092,2016-04-11,99861.5625,100070.142502
4093,2016-04-12,99861.5625,100068.242508
4094,2016-04-13,99861.5625,100066.162506
4095,2016-04-14,99861.5625,100066.152511
4096,2016-04-15,99861.5625,100066.382507
4097,2016-04-18,99861.5625,100064.922501
4098,2016-04-19,99861.5625,100064.262512
4099,2016-04-20,99861.5625,100064.0625
4100,2016-04-21,99861.5625,100065.192505
4101,2016-04-22,99861.5625,100065.192505
4102,2016-04-25,99861.5625,100065.552505
4103,2016-04-26,99861.5625,100065.242508
4104,2016-04-27,99861.5625,100064.8125
4105,2016-04-28,99861.5625,100066.71250899999
4106,2016-04-29,99861.5625,100067.83250399999
4107,2016-05-02,99861.5625,100066.192505
4108,2016-05-03,99861.5625,100068.002502
4109,2016-05-04,99861.5625,100069.152511
4110,2016-05-05,99861.5625,100069.192505
4111,2016-05-06,99861.5625,100068.442505
4112,2016-05-09,99861.5625,100068.272507
4113,2016-05-10,99861.5625,100065.71250899999
4114,2016-05-11,99861.5625,100067.662506
4115,2016-05-12,99861.5625,100067.602508
4116,2016-05-13,99861.5625,100069.402511
4117,2016-05-16,99861.5625,100067.382507
4118,2016-05-17,99861.5625,100069.3125
4119,2016-05-18,99861.5625,100069.252502
4120,2016-05-19,99861.5625,100069.96250899999
4121,2016-05-20,99861.5625,100068.672501
4122,2016-05-23,99861.5625,100068.95249899999
4123,2016-05-24,99861.5625,100066.29251099999
